# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 24.5, 24.5, 149.896 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,type = const,Epsilon = 4.1,tand = 0.015,f0 = 10000000000,
#name = copper,type = const,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 24.5, 24.5, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 24.5, 24.5, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.5, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
# Parameters of Metamaterial are: 
1000000000.000000, -0.351077, -0.929858, -0.000000, 0.000000 
1010005265.929437, -0.395727, -0.912208, -0.000000, 0.000000 
1020010531.858873, -0.440411, -0.893136, -0.000000, 0.000000 
1030015797.788310, -0.485311, -0.872043, 0.000000, 0.000000 
1040021063.717746, -0.530252, -0.848286, 0.000000, 0.000000 
1050026329.647183, -0.574727, -0.821361, 0.000000, 0.000000 
1060031595.576619, -0.618008, -0.791046, 0.000000, -0.000000 
1070036861.506056, -0.659328, -0.757474, 0.000000, -0.000000 
1080042127.435492, -0.698054, -0.721096, 0.000000, -0.000000 
1090047393.364929, -0.733819, -0.682567, -0.000000, -0.000000 
1100052659.294365, -0.766576, -0.642580, -0.000000, -0.000000 
1110057925.223802, -0.796560, -0.601717, -0.000000, -0.000000 
1120063191.153239, -0.824188, -0.560336, -0.000000, 0.000000 
1130068457.082675, -0.849925, -0.518525, -0.000000, 0.000000 
1140073723.012112, -0.874148, -0.476123, -0.000000, 0.000000 
1150078988.941548, -0.897047, -0.432801, 0.000000, 0.000000 
1160084254.870985, -0.918568, -0.388178, 0.000000, 0.000000 
1170089520.800421, -0.938423, -0.341950, 0.000000, 0.000000 
1180094786.729858, -0.956166, -0.293993, 0.000000, 0.000000 
1190100052.659294, -0.971301, -0.244414, 0.000000, -0.000000 
1200105318.588731, -0.983404, -0.193544, 0.000000, -0.000000 
1210110584.518167, -0.992221, -0.141863, 0.000000, -0.000000 
1220115850.447604, -0.997707, -0.089901, -0.000000, -0.000000 
1230121116.377041, -1.000012, -0.038130, -0.000000, -0.000000 
1240126382.306477, -0.999423, 0.013112, -0.000000, -0.000000 
1250131648.235914, -0.996280, 0.063657, -0.000000, 0.000000 
1260136914.165350, -0.990887, 0.113496, -0.000000, 0.000000 
1270142180.094787, -0.983450, 0.162740, -0.000000, 0.000000 
1280147446.024223, -0.974042, 0.211548, 0.000000, 0.000000 
1290152711.953660, -0.962600, 0.260059, 0.000000, 0.000000 
1300157977.883096, -0.948959, 0.308328, 0.000000, 0.000000 
1310163243.812533, -0.932912, 0.356292, 0.000000, -0.000000 
1320168509.741970, -0.914270, 0.403768, 0.000000, -0.000000 
1330173775.671406, -0.892921, 0.450484, 0.000000, -0.000000 
1340179041.600842, -0.868850, 0.496124, 0.000000, -0.000000 
1350184307.530279, -0.842149, 0.540381, -0.000000, -0.000000 
1360189573.459716, -0.812992, 0.582999, -0.000000, -0.000000 
1370194839.389152, -0.781597, 0.623795, -0.000000, -0.000000 
1380200105.318589, -0.748190, 0.662661, -0.000000, 0.000000 
1390205371.248025, -0.712981, 0.699554, -0.000000, 0.000000 
1400210637.177462, -0.676139, 0.734471, -0.000000, 0.000000 
1410215903.106898, -0.637789, 0.767430, 0.000000, 0.000000 
1420221169.036335, -0.598018, 0.798449, 0.000000, 0.000000 
1430226434.965771, -0.556878, 0.827530, 0.000000, 0.000000 
1440231700.895208, -0.514404, 0.854654, 0.000000, -0.000000 
1450236966.824645, -0.470620, 0.879774, 0.000000, -0.000000 
1460242232.754081, -0.425554, 0.902817, 0.000000, -0.000000 
