# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 29, 29, 149.896 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,type = const,Epsilon = 4.1,tand = 0.015,f0 = 10000000000,
#name = copper,type = const,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 29, 29, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 29, 29, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.5, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
# Parameters of Metamaterial are: 
1000000000.000000, -0.355860, -0.938604, -0.000000, 0.000000 
1010005265.929437, -0.403822, -0.916161, -0.000000, 0.000000 
1020010531.858873, -0.448339, -0.891554, 0.000000, 0.000000 
1030015797.788310, -0.489982, -0.866383, 0.000000, 0.000000 
1040021063.717746, -0.530197, -0.841444, 0.000000, -0.000000 
1050026329.647183, -0.570560, -0.816321, 0.000000, -0.000000 
1060031595.576619, -0.611919, -0.789597, -0.000000, -0.000000 
1070036861.506056, -0.653911, -0.759590, -0.000000, -0.000000 
1080042127.435492, -0.695087, -0.725208, -0.000000, 0.000000 
1090047393.364929, -0.733535, -0.686519, -0.000000, 0.000000 
1100052659.294365, -0.767739, -0.644805, 0.000000, 0.000000 
1110057925.223802, -0.797304, -0.602053, 0.000000, 0.000000 
1120063191.153239, -0.823207, -0.560040, 0.000000, -0.000000 
1130068457.082675, -0.847334, -0.519419, 0.000000, -0.000000 
1140073723.012112, -0.871473, -0.479359, 0.000000, -0.000000 
1150078988.941548, -0.896314, -0.438001, -0.000000, -0.000000 
1160084254.870985, -0.921030, -0.393468, -0.000000, -0.000000 
1170089520.800421, -0.943643, -0.344885, -0.000000, 0.000000 
1180094786.729858, -0.961964, -0.292914, -0.000000, 0.000000 
1190100052.659294, -0.974678, -0.239560, 0.000000, 0.000000 
1200105318.588731, -0.982080, -0.187269, 0.000000, 0.000000 
1210110584.518167, -0.986010, -0.137689, 0.000000, -0.000000 
1220115850.447604, -0.988902, -0.090784, 0.000000, -0.000000 
1230121116.377041, -0.992445, -0.044862, -0.000000, -0.000000 
1240126382.306477, -0.996645, 0.002466, -0.000000, -0.000000 
1250131648.235914, -0.999795, 0.052951, -0.000000, 0.000000 
1260136914.165350, -0.999341, 0.106715, -0.000000, 0.000000 
1270142180.094787, -0.993190, 0.162068, 0.000000, 0.000000 
1280147446.024223, -0.980851, 0.216247, 0.000000, 0.000000 
1290152711.953660, -0.963805, 0.266795, 0.000000, -0.000000 
1300157977.883096, -0.944789, 0.312876, 0.000000, -0.000000 
1310163243.812533, -0.926321, 0.355725, -0.000000, -0.000000 
1320168509.741970, -0.909324, 0.397928, -0.000000, -0.000000 
1330173775.671406, -0.892643, 0.441949, -0.000000, -0.000000 
1340179041.600842, -0.873680, 0.488763, -0.000000, 0.000000 
1350184307.530279, -0.849776, 0.537258, -0.000000, 0.000000 
1360189573.459716, -0.819653, 0.584701, 0.000000, 0.000000 
1370194839.389152, -0.784198, 0.628103, 0.000000, 0.000000 
1380200105.318589, -0.746104, 0.665797, 0.000000, -0.000000 
1390205371.248025, -0.708449, 0.698357, 0.000000, -0.000000 
1400210637.177462, -0.673035, 0.728248, -0.000000, -0.000000 
