# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 20, 20, 149.896 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,type = const,Epsilon = 4.5,tand = 0.03,f0 = 10000000000,
#name = copper,type = const,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 20, 20, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 20, 20, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.5, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
# Parameters of Metamaterial are: 
1000000000.000000, -0.355928, -0.931146, -0.000000, 0.000000 
1010005265.929437, -0.402165, -0.911652, -0.000000, 0.000000 
1020010531.858873, -0.447411, -0.890096, -0.000000, 0.000000 
1030015797.788310, -0.491655, -0.866469, -0.000000, 0.000000 
1040021063.717746, -0.534850, -0.840738, 0.000000, 0.000000 
1050026329.647183, -0.576905, -0.812858, 0.000000, 0.000000 
1060031595.576619, -0.617684, -0.782800, 0.000000, 0.000000 
1070036861.506056, -0.657020, -0.750565, 0.000000, 0.000000 
1080042127.435492, -0.694725, -0.716194, 0.000000, 0.000000 
1090047393.364929, -0.730614, -0.679779, 0.000000, -0.000000 
1100052659.294365, -0.764519, -0.641448, 0.000000, -0.000000 
1110057925.223802, -0.796306, -0.601365, 0.000000, -0.000000 
1120063191.153239, -0.825877, -0.559704, 0.000000, -0.000000 
1130068457.082675, -0.853178, -0.516640, -0.000000, -0.000000 
1140073723.012112, -0.878185, -0.472331, -0.000000, -0.000000 
1150078988.941548, -0.900891, -0.426907, -0.000000, -0.000000 
1160084254.870985, -0.921298, -0.380476, -0.000000, -0.000000 
1170089520.800421, -0.939397, -0.333116, -0.000000, 0.000000 
1180094786.729858, -0.955164, -0.284896, -0.000000, 0.000000 
1190100052.659294, -0.968547, -0.235880, -0.000000, 0.000000 
1200105318.588731, -0.979476, -0.186144, -0.000000, 0.000000 
1210110584.518167, -0.987866, -0.135787, -0.000000, 0.000000 
1220115850.447604, -0.993625, -0.084940, 0.000000, 0.000000 
1230121116.377041, -0.996675, -0.033764, 0.000000, 0.000000 
1240126382.306477, -0.996963, 0.017549, 0.000000, 0.000000 
1250131648.235914, -0.994469, 0.068791, 0.000000, 0.000000 
1260136914.165350, -0.989219, 0.119752, 0.000000, -0.000000 
1270142180.094787, -0.981275, 0.170232, 0.000000, -0.000000 
1280147446.024223, -0.970734, 0.220062, 0.000000, -0.000000 
1290152711.953660, -0.957713, 0.269108, 0.000000, -0.000000 
1300157977.883096, -0.942327, 0.317278, -0.000000, -0.000000 
1310163243.812533, -0.924680, 0.364513, -0.000000, -0.000000 
1320168509.741970, -0.904850, 0.410782, -0.000000, -0.000000 
1330173775.671406, -0.882880, 0.456063, -0.000000, -0.000000 
1340179041.600842, -0.858777, 0.500327, -0.000000, -0.000000 
1350184307.530279, -0.832521, 0.543522, -0.000000, 0.000000 
1360189573.459716, -0.804074, 0.585565, -0.000000, 0.000000 
1370194839.389152, -0.773400, 0.626328, -0.000000, 0.000000 
1380200105.318589, -0.740480, 0.665644, -0.000000, 0.000000 
1390205371.248025, -0.705329, 0.703314, 0.000000, 0.000000 
1400210637.177462, -0.668011, 0.739120, 0.000000, 0.000000 
1410215903.106898, -0.628645, 0.772845, 0.000000, 0.000000 
1420221169.036335, -0.587403, 0.804292, 0.000000, 0.000000 
1430226434.965771, -0.544500, 0.833305, 0.000000, -0.000000 
1440231700.895208, -0.500176, 0.859782, 0.000000, -0.000000 
1450236966.824645, -0.454677, 0.883680, 0.000000, -0.000000 
1460242232.754081, -0.408231, 0.905011, 0.000000, -0.000000 
1470247498.683518, -0.361032, 0.923832, 0.000000, -0.000000 
1480252764.612954, -0.313225, 0.940224, -0.000000, -0.000000 
1490258030.542391, -0.264903, 0.954277, -0.000000, -0.000000 
1500263296.471827, -0.216112, 0.966058, -0.000000, -0.000000 
1510268562.401264, -0.166864, 0.975607, -0.000000, -0.000000 
1520273828.330700, -0.117152, 0.982914, -0.000000, 0.000000 
1530279094.260137, -0.066974, 0.987926, -0.000000, 0.000000 
1540284360.189574, -0.016353, 0.990543, -0.000000, 0.000000 
1550289626.119010, 0.034650, 0.990636, -0.000000, 0.000000 
1560294892.048447, 0.085919, 0.988062, 0.000000, 0.000000 
1570300157.977883, 0.137281, 0.982690, 0.000000, 0.000000 
1580305423.907320, 0.188516, 0.974416, 0.000000, 0.000000 
1590310689.836756, 0.239362, 0.963188, 0.000000, 0.000000 
1600315955.766193, 0.289541, 0.949013, 0.000000, 0.000000 
1610321221.695629, 0.338781, 0.931962, 0.000000, -0.000000 
1620326487.625066, 0.386834, 0.912165, 0.000000, -0.000000 
1630331753.554502, 0.433502, 0.889795, 0.000000, -0.000000 
1640337019.483939, 0.478638, 0.865046, 0.000000, -0.000000 
1650342285.413375, 0.522158, 0.838117, -0.000000, -0.000000 
1660347551.342812, 0.564025, 0.809185, -0.000000, -0.000000 
1670352817.272249, 0.604242, 0.778390, -0.000000, -0.000000 
1680358083.201685, 0.642831, 0.745829, -0.000000, -0.000000 
1690363349.131122, 0.679810, 0.711552, -0.000000, 0.000000 
1700368615.060558, 0.715178, 0.675569, -0.000000, 0.000000 
1710373880.989995, 0.748898, 0.637862, -0.000000, 0.000000 
1720379146.919431, 0.780891, 0.598406, -0.000000, 0.000000 
1730384412.848868, 0.811029, 0.557184, -0.000000, 0.000000 
1740389678.778304, 0.839150, 0.514210, 0.000000, 0.000000 
1750394944.707741, 0.865065, 0.469538, 0.000000, 0.000000 
1760400210.637177, 0.888576, 0.423278, 0.000000, 0.000000 
1770405476.566614, 0.909498, 0.375587, 0.000000, 0.000000 
1780410742.496051, 0.927678, 0.326670, 0.000000, -0.000000 
1790416008.425487, 0.943003, 0.276764, 0.000000, -0.000000 
1800421274.354924, 0.955416, 0.226117, 0.000000, -0.000000 
1810426540.284360, 0.964908, 0.174976, 0.000000, -0.000000 
1820431806.213797, 0.971516, 0.123565, -0.000000, -0.000000 
1830437072.143233, 0.975306, 0.072073, -0.000000, -0.000000 
1840442338.072670, 0.976361, 0.020653, -0.000000, -0.000000 
1850447604.002106, 0.974763, -0.030581, -0.000000, -0.000000 
1860452869.931543, 0.970577, -0.081546, -0.000000, -0.000000 
1870458135.860980, 0.963846, -0.132179, -0.000000, 0.000000 
1880463401.790416, 0.954581, -0.182420, -0.000000, 0.000000 
1890468667.719852, 0.942769, -0.232202, -0.000000, 0.000000 
1900473933.649289, 0.928376, -0.281435, -0.000000, 0.000000 
