# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 20, 20, 149.896 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,type = const,Epsilon = 4,tand = 0.015,f0 = 10000000000,
#name = copper,type = const,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 20, 20, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 20, 20, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.5, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
# Parameters of Metamaterial are: 
1000000000.000000, -0.361151, -0.931786, 0.000000, 0.000000 
1010005265.929437, -0.407393, -0.910764, 0.000000, 0.000000 
1020010531.858873, -0.452115, -0.887650, 0.000000, 0.000000 
1030015797.788310, -0.495287, -0.862637, 0.000000, 0.000000 
1040021063.717746, -0.536922, -0.835894, 0.000000, -0.000000 
1050026329.647183, -0.577068, -0.807557, 0.000000, -0.000000 
1060031595.576619, -0.615795, -0.777718, 0.000000, -0.000000 
1070036861.506056, -0.653182, -0.746419, 0.000000, -0.000000 
1080042127.435492, -0.689296, -0.713650, 0.000000, -0.000000 
1090047393.364929, -0.724176, -0.679358, -0.000000, -0.000000 
1100052659.294365, -0.757820, -0.643454, -0.000000, -0.000000 
1110057925.223802, -0.790172, -0.605828, -0.000000, -0.000000 
1120063191.153239, -0.821118, -0.566373, -0.000000, -0.000000 
1130068457.082675, -0.850482, -0.524997, -0.000000, -0.000000 
1140073723.012112, -0.878036, -0.481647, -0.000000, 0.000000 
1150078988.941548, -0.903509, -0.436326, -0.000000, 0.000000 
1160084254.870985, -0.926605, -0.389107, -0.000000, 0.000000 
1170089520.800421, -0.947027, -0.340140, -0.000000, 0.000000 
1180094786.729858, -0.964495, -0.289655, -0.000000, 0.000000 
1190100052.659294, -0.978778, -0.237956, 0.000000, 0.000000 
1200105318.588731, -0.989711, -0.185403, 0.000000, 0.000000 
1210110584.518167, -0.997214, -0.132398, 0.000000, 0.000000 
1220115850.447604, -1.001306, -0.079350, 0.000000, 0.000000 
1230121116.377041, -1.002098, -0.026649, 0.000000, 0.000000 
1240126382.306477, -0.999793, 0.025366, 0.000000, -0.000000 
1250131648.235914, -0.994657, 0.076429, 0.000000, -0.000000 
1260136914.165350, -0.986999, 0.126371, 0.000000, -0.000000 
1270142180.094787, -0.977131, 0.175121, 0.000000, -0.000000 
1280147446.024223, -0.965343, 0.222704, 0.000000, -0.000000 
1290152711.953660, -0.951867, 0.269229, -0.000000, -0.000000 
1300157977.883096, -0.936855, 0.314862, -0.000000, -0.000000 
1310163243.812533, -0.920368, 0.359796, -0.000000, -0.000000 
1320168509.741970, -0.902367, 0.404219, -0.000000, -0.000000 
1330173775.671406, -0.882725, 0.448282, -0.000000, -0.000000 
1340179041.600842, -0.861240, 0.492071, -0.000000, 0.000000 
1350184307.530279, -0.837663, 0.535581, -0.000000, 0.000000 
1360189573.459716, -0.811726, 0.578710, -0.000000, 0.000000 
1370194839.389152, -0.783177, 0.621248, -0.000000, 0.000000 
1380200105.318589, -0.751817, 0.662891, -0.000000, 0.000000 
1390205371.248025, -0.717523, 0.703255, 0.000000, 0.000000 
1400210637.177462, -0.680281, 0.741906, 0.000000, 0.000000 
1410215903.106898, -0.640192, 0.778396, 0.000000, 0.000000 
1420221169.036335, -0.597477, 0.812297, 0.000000, 0.000000 
1430226434.965771, -0.552469, 0.843242, 0.000000, 0.000000 
1440231700.895208, -0.505582, 0.870956, 0.000000, -0.000000 
1450236966.824645, -0.457287, 0.895280, 0.000000, -0.000000 
1460242232.754081, -0.408066, 0.916178, 0.000000, -0.000000 
1470247498.683518, -0.358378, 0.933740, 0.000000, -0.000000 
1480252764.612954, -0.308617, 0.948161, 0.000000, -0.000000 
1490258030.542391, -0.259085, 0.959716, -0.000000, -0.000000 
1500263296.471827, -0.209975, 0.968726, -0.000000, -0.000000 
1510268562.401264, -0.161361, 0.975519, -0.000000, -0.000000 
1520273828.330700, -0.113211, 0.980392, -0.000000, -0.000000 
1530279094.260137, -0.065397, 0.983580, -0.000000, -0.000000 
1540284360.189574, -0.017725, 0.985228, -0.000000, 0.000000 
1550289626.119010, 0.030030, 0.985380, -0.000000, 0.000000 
1560294892.048447, 0.078091, 0.983966, -0.000000, 0.000000 
1570300157.977883, 0.126642, 0.980817, -0.000000, 0.000000 
1580305423.907320, 0.175798, 0.975677, -0.000000, 0.000000 
1590310689.836756, 0.225573, 0.968232, 0.000000, 0.000000 
1600315955.766193, 0.275873, 0.958145, 0.000000, 0.000000 
1610321221.695629, 0.326486, 0.945089, 0.000000, 0.000000 
1620326487.625066, 0.377092, 0.928790, 0.000000, 0.000000 
1630331753.554502, 0.427284, 0.909057, 0.000000, 0.000000 
1640337019.483939, 0.476594, 0.885805, 0.000000, -0.000000 
1650342285.413375, 0.524534, 0.859072, 0.000000, -0.000000 
1660347551.342812, 0.570632, 0.829021, 0.000000, -0.000000 
1670352817.272249, 0.614469, 0.795924, 0.000000, -0.000000 
1680358083.201685, 0.655709, 0.760144, 0.000000, -0.000000 
