# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 20, 20, 149.896 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,type = const,Epsilon = 4.25,tand = 0.015,f0 = 10000000000,
#name = copper,type = const,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 20, 20, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 20, 20, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.5, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
# Parameters of Metamaterial are: 
1000000000.000000, -0.351473, -0.931629, 0.000000, -0.000000 
1010005265.929437, -0.397988, -0.913672, 0.000000, -0.000000 
1020010531.858873, -0.443958, -0.893438, 0.000000, -0.000000 
1030015797.788310, -0.489264, -0.870811, 0.000000, -0.000000 
1040021063.717746, -0.533732, -0.845694, -0.000000, -0.000000 
1050026329.647183, -0.577147, -0.818022, -0.000000, -0.000000 
1060031595.576619, -0.619260, -0.787775, -0.000000, -0.000000 
1070036861.506056, -0.659800, -0.754986, -0.000000, -0.000000 
1080042127.435492, -0.698492, -0.719747, -0.000000, 0.000000 
1090047393.364929, -0.735071, -0.682216, -0.000000, 0.000000 
1100052659.294365, -0.769303, -0.642608, -0.000000, 0.000000 
1110057925.223802, -0.801006, -0.601195, -0.000000, 0.000000 
1120063191.153239, -0.830066, -0.558281, 0.000000, 0.000000 
1130068457.082675, -0.856448, -0.514183, 0.000000, 0.000000 
1140073723.012112, -0.880205, -0.469201, 0.000000, 0.000000 
1150078988.941548, -0.901462, -0.423586, 0.000000, 0.000000 
1160084254.870985, -0.920397, -0.377514, 0.000000, -0.000000 
1170089520.800421, -0.937209, -0.331066, 0.000000, -0.000000 
1180094786.729858, -0.952078, -0.284230, 0.000000, -0.000000 
1190100052.659294, -0.965124, -0.236913, 0.000000, -0.000000 
1200105318.588731, -0.976383, -0.188969, -0.000000, -0.000000 
1210110584.518167, -0.985786, -0.140241, -0.000000, -0.000000 
1220115850.447604, -0.993161, -0.090602, -0.000000, -0.000000 
1230121116.377041, -0.998248, -0.039999, -0.000000, -0.000000 
1240126382.306477, -1.000737, 0.011519, -0.000000, 0.000000 
1250131648.235914, -1.000303, 0.063777, -0.000000, 0.000000 
1260136914.165350, -0.996661, 0.116479, -0.000000, 0.000000 
1270142180.094787, -0.989612, 0.169220, -0.000000, 0.000000 
1280147446.024223, -0.979082, 0.221526, 0.000000, 0.000000 
1290152711.953660, -0.965146, 0.272903, 0.000000, 0.000000 
1300157977.883096, -0.948029, 0.322902, 0.000000, 0.000000 
1310163243.812533, -0.928083, 0.371169, 0.000000, 0.000000 
1320168509.741970, -0.905736, 0.417494, 0.000000, -0.000000 
1330173775.671406, -0.881435, 0.461831, 0.000000, -0.000000 
1340179041.600842, -0.855573, 0.504291, 0.000000, -0.000000 
1350184307.530279, -0.828436, 0.545109, 0.000000, -0.000000 
1360189573.459716, -0.800154, 0.584585, -0.000000, -0.000000 
1370194839.389152, -0.770697, 0.623022, -0.000000, -0.000000 
1380200105.318589, -0.739881, 0.660651, -0.000000, -0.000000 
1390205371.248025, -0.707414, 0.697582, -0.000000, -0.000000 
1400210637.177462, -0.672948, 0.733764, -0.000000, 0.000000 
1410215903.106898, -0.636154, 0.768974, -0.000000, 0.000000 
1420221169.036335, -0.596784, 0.802833, -0.000000, 0.000000 
1430226434.965771, -0.554737, 0.834848, -0.000000, 0.000000 
1440231700.895208, -0.510091, 0.864476, 0.000000, 0.000000 
1450236966.824645, -0.463117, 0.891197, 0.000000, 0.000000 
1460242232.754081, -0.414260, 0.914594, 0.000000, 0.000000 
1470247498.683518, -0.364087, 0.934412, 0.000000, 0.000000 
1480252764.612954, -0.313213, 0.950597, 0.000000, -0.000000 
1490258030.542391, -0.262218, 0.963299, 0.000000, -0.000000 
1500263296.471827, -0.211570, 0.972844, 0.000000, -0.000000 
1510268562.401264, -0.161564, 0.979669, 0.000000, -0.000000 
1520273828.330700, -0.112293, 0.984248, -0.000000, -0.000000 
1530279094.260137, -0.063657, 0.987003, -0.000000, -0.000000 
1540284360.189574, -0.015400, 0.988236, -0.000000, -0.000000 
1550289626.119010, 0.032828, 0.988076, -0.000000, -0.000000 
1560294892.048447, 0.081394, 0.986456, -0.000000, 0.000000 
1570300157.977883, 0.130597, 0.983124, -0.000000, 0.000000 
1580305423.907320, 0.180604, 0.977682, -0.000000, 0.000000 
1590310689.836756, 0.231398, 0.969649, -0.000000, 0.000000 
1600315955.766193, 0.282753, 0.958543, 0.000000, 0.000000 
1610321221.695629, 0.334250, 0.943963, 0.000000, 0.000000 
1620326487.625066, 0.385319, 0.925663, 0.000000, 0.000000 
1630331753.554502, 0.435315, 0.903601, 0.000000, 0.000000 
1640337019.483939, 0.483597, 0.877958, 0.000000, -0.000000 
1650342285.413375, 0.529622, 0.849112, 0.000000, -0.000000 
1660347551.342812, 0.573013, 0.817591, 0.000000, -0.000000 
1670352817.272249, 0.613600, 0.783991, 0.000000, -0.000000 
1680358083.201685, 0.651428, 0.748890, -0.000000, -0.000000 
