# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 20, 20, 299.792 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name = FR4,Epsilon = 4.4,tand = 0.02,f0 = 5000000000,type = const,
#name = copper,type = const,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,
#name = copperRings,EpsilonPlasmaFrequency = 250000000000000,EpsilonRelaxTime = 1.6e-13,Kappa = 56000000,type = const,
#name = air,type = const,Epsilon = 1,
## layer number 1:
# rect patch made of copper lx, ly, lz = 20, 20, 0.5 at center position x = 0 y = 0 z = -0.25
# layer number 2:
# rect patch made of FR4 lx, ly, lz = 20, 20, 2 at center position x = 0 y = 0 z = -1.5
# layer number 3:
# circular rings made of copperRings at center position x = 0 y = 0 z = -2.525
# radius R1, R2=9.8, 5.1 ringwidths w1, w2=1.3, 0.5, background material air
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) as a function of frequency 
# first column is frequency, second column is S11
# Parameters of Metamaterial are: 
1000000000.000000, 0.410822, -0.911269, 0.000000, -0.000000 
1010005265.929437, 0.312017, -0.950158, -0.000000, -0.000000 
1020010531.858873, 0.209330, -0.978173, -0.000000, -0.000000 
1030015797.788310, 0.104131, -0.994814, -0.000000, -0.000000 
1040021063.717746, -0.002119, -0.999888, -0.000000, 0.000000 
1050026329.647183, -0.108010, -0.993500, -0.000000, 0.000000 
1060031595.576619, -0.212283, -0.975980, 0.000000, 0.000000 
1070036861.506056, -0.313869, -0.947762, 0.000000, 0.000000 
1080042127.435492, -0.411849, -0.909288, 0.000000, -0.000000 
1090047393.364929, -0.505369, -0.860954, 0.000000, -0.000000 
1100052659.294365, -0.593550, -0.803128, 0.000000, -0.000000 
1110057925.223802, -0.675431, -0.736224, -0.000000, -0.000000 
1120063191.153239, -0.749980, -0.660791, -0.000000, -0.000000 
1130068457.082675, -0.816151, -0.577581, -0.000000, 0.000000 
1140073723.012112, -0.872985, -0.487577, -0.000000, 0.000000 
1150078988.941548, -0.919700, -0.391950, -0.000000, 0.000000 
1160084254.870985, -0.955748, -0.291984, 0.000000, 0.000000 
1170089520.800421, -0.980829, -0.188981, 0.000000, 0.000000 
1180094786.729858, -0.994847, -0.084184, 0.000000, -0.000000 
1190100052.659294, -0.997844, 0.021272, 0.000000, -0.000000 
1200105318.588731, -0.989926, 0.126352, -0.000000, -0.000000 
1210110584.518167, -0.971204, 0.230082, -0.000000, -0.000000 
1220115850.447604, -0.941786, 0.331478, -0.000000, -0.000000 
1230121116.377041, -0.901809, 0.429493, -0.000000, 0.000000 
1240126382.306477, -0.851507, 0.522984, -0.000000, 0.000000 
1250131648.235914, -0.791287, 0.610739, 0.000000, 0.000000 
1260136914.165350, -0.721794, 0.691541, 0.000000, 0.000000 
1270142180.094787, -0.643921, 0.764270, 0.000000, 0.000000 
1280147446.024223, -0.558762, 0.828004, 0.000000, -0.000000 
1290152711.953660, -0.467521, 0.882071, 0.000000, -0.000000 
1300157977.883096, -0.371397, 0.926056, -0.000000, -0.000000 
1310163243.812533, -0.271491, 0.959729, -0.000000, -0.000000 
1320168509.741970, -0.168775, 0.982939, -0.000000, 0.000000 
1330173775.671406, -0.064137, 0.995514, -0.000000, 0.000000 
1340179041.600842, 0.041524, 0.997216, -0.000000, 0.000000 
1350184307.530279, 0.147184, 0.987769, 0.000000, 0.000000 
1360189573.459716, 0.251627, 0.966964, 0.000000, 0.000000 
1370194839.389152, 0.353457, 0.934795, 0.000000, -0.000000 
1380200105.318589, 0.451198, 0.891566, 0.000000, -0.000000 
1390205371.248025, 0.543446, 0.837925, 0.000000, -0.000000 
1400210637.177462, 0.629022, 0.774795, -0.000000, -0.000000 
1410215903.106898, 0.707051, 0.703227, -0.000000, -0.000000 
1420221169.036335, 0.776940, 0.624240, -0.000000, 0.000000 
1430226434.965771, 0.838265, 0.538709, -0.000000, 0.000000 
1440231700.895208, 0.890611, 0.447356, 0.000000, 0.000000 
1450236966.824645, 0.933453, 0.350837, 0.000000, 0.000000 
1460242232.754081, 0.966120, 0.249902, 0.000000, 0.000000 
1470247498.683518, 0.987882, 0.145537, 0.000000, -0.000000 
1480252764.612954, 0.998105, 0.039024, 0.000000, -0.000000 
1490258030.542391, 0.996431, -0.068110, -0.000000, -0.000000 
1500263296.471827, 0.982888, -0.174248, -0.000000, -0.000000 
1510268562.401264, 0.957887, -0.277880, -0.000000, -0.000000 
1520273828.330700, 0.922106, -0.377752, -0.000000, 0.000000 
1530279094.260137, 0.876305, -0.472917, -0.000000, 0.000000 
1540284360.189574, 0.821165, -0.562664, 0.000000, 0.000000 
1550289626.119010, 0.757206, -0.646368, 0.000000, 0.000000 
1560294892.048447, 0.684822, -0.723318, 0.000000, -0.000000 
1570300157.977883, 0.604424, -0.792628, 0.000000, -0.000000 
1580305423.907320, 0.516606, -0.853246, 0.000000, -0.000000 
1590310689.836756, 0.422275, -0.904075, -0.000000, -0.000000 
1600315955.766193, 0.322677, -0.944166, -0.000000, -0.000000 
1610321221.695629, 0.219308, -0.972873, -0.000000, 0.000000 
1620326487.625066, 0.113736, -0.989942, -0.000000, 0.000000 
1630331753.554502, 0.007425, -0.995470, -0.000000, 0.000000 
1640337019.483939, -0.098391, -0.989782, 0.000000, 0.000000 
1650342285.413375, -0.202725, -0.973255, 0.000000, 0.000000 
1660347551.342812, -0.304755, -0.946189, 0.000000, -0.000000 
1670352817.272249, -0.403676, -0.908751, 0.000000, -0.000000 
1680358083.201685, -0.498561, -0.861036, 0.000000, -0.000000 
1690363349.131122, -0.588288, -0.803197, -0.000000, -0.000000 
1700368615.060558, -0.671565, -0.735600, -0.000000, -0.000000 
1710373880.989995, -0.747053, -0.658934, -0.000000, 0.000000 
1720379146.919431, -0.813527, -0.574236, -0.000000, 0.000000 
1730384412.848868, -0.870032, -0.482811, 0.000000, 0.000000 
1740389678.778304, -0.915963, -0.386085, 0.000000, 0.000000 
1750394944.707741, -0.951050, -0.285439, 0.000000, 0.000000 
1760400210.637177, -0.975259, -0.182085, 0.000000, -0.000000 
1770405476.566614, -0.988638, -0.077025, 0.000000, -0.000000 
1780410742.496051, -0.991180, 0.028884, -0.000000, -0.000000 
1790416008.425487, -0.982754, 0.134810, -0.000000, -0.000000 
1800421274.354924, -0.963132, 0.239789, -0.000000, 0.000000 
1810426540.284360, -0.932107, 0.342629, -0.000000, 0.000000 
1820431806.213797, -0.889662, 0.441900, -0.000000, 0.000000 
1830437072.143233, -0.836114, 0.536027, 0.000000, 0.000000 
1840442338.072670, -0.772192, 0.623469, 0.000000, 0.000000 
1850447604.002106, -0.698990, 0.702910, 0.000000, -0.000000 
1860452869.931543, -0.617818, 0.773398, 0.000000, -0.000000 
1870458135.860980, -0.530000, 0.834374, 0.000000, -0.000000 
1880463401.790416, -0.436690, 0.885575, -0.000000, -0.000000 
1890468667.719852, -0.338787, 0.926846, -0.000000, -0.000000 
1900473933.649289, -0.236987, 0.957940, -0.000000, 0.000000 
1910479199.578726, -0.131949, 0.978391, -0.000000, 0.000000 
1920484465.508162, -0.024517, 0.987530, 0.000000, 0.000000 
1930489731.437599, 0.084110, 0.984638, 0.000000, 0.000000 
1940494997.367035, 0.192335, 0.969192, 0.000000, 0.000000 
1950500263.296472, 0.298287, 0.941097, 0.000000, -0.000000 
1960505529.225908, 0.400065, 0.900811, 0.000000, -0.000000 
1970510795.155345, 0.496025, 0.849292, -0.000000, -0.000000 
1980516061.084782, 0.584987, 0.787788, -0.000000, -0.000000 
1990521327.014218, 0.666262, 0.717536, -0.000000, -0.000000 
2000526592.943655, 0.739499, 0.639508, -0.000000, 0.000000 
2010531858.873091, 0.804401, 0.554311, -0.000000, 0.000000 
2020537124.802528, 0.860440, 0.462294, 0.000000, 0.000000 
2030542390.731964, 0.906695, 0.363811, 0.000000, 0.000000 
2040547656.661401, 0.941904, 0.259549, 0.000000, -0.000000 
